datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-09-30 03:29:57,15.52444,15.805,21.39445,20.94889,222.3817,223.0075,0.26033,29917.61
2021-09-30 03:30:57,16.33944,16.56556,21.39722,20.97167,222.438,223.01,0.260325,29917.61
2021-09-30 03:31:57,15.447779999999998,15.72,21.39722,20.96167,222.4218,223.0,0.272865,29917.61
2021-09-30 03:33:00,16.39333,16.64278,21.41778,20.98222,222.3479,223.005,0.260345,29917.61
2021-09-30 03:34:00,15.57611,15.82056,21.412779999999998,20.974439999999998,222.3505,223.005,0.266845,29917.61
2021-09-30 03:35:00,16.34722,16.56333,21.415,20.956670000000003,222.3629,223.0075,0.272875,29917.61
2021-09-30 03:36:00,15.563329999999999,15.802220000000002,21.4,20.97167,222.3254,223.005,0.26685,29917.61
2021-09-30 03:37:00,16.362779999999997,16.63778,21.412779999999998,20.97167,222.3854,222.9975,0.27287,29917.61
2021-09-30 03:38:00,15.60167,15.82056,21.415,20.941110000000002,222.3192,223.0025,0.266855,29917.61
2021-09-30 03:39:00,16.337220000000002,16.57611,21.41,20.96167,222.3904,222.995,0.27288,29917.61
2021-09-30 03:40:00,15.65056,15.86389,21.42278,20.974439999999998,222.3617,222.995,0.272865,29917.61
2021-09-30 03:41:00,16.36778,16.65556,21.41,20.97944,222.3091,223.005,0.266865,29917.61
2021-09-30 03:42:00,15.66889,15.928329999999999,21.441110000000002,20.99,222.3354,223.0,0.26686,29917.61
2021-09-30 03:43:00,16.352220000000003,16.60722,21.43055,20.974439999999998,222.4531,223.0151,0.26685,29917.61
2021-09-30 03:44:00,15.68944,15.871670000000002,21.44333,20.99,222.2753,223.0025,0.27289,29917.61
2021-09-30 03:45:00,16.398889999999998,16.68167,21.44889,21.0,222.1064,222.8599,29.699,29917.61
2021-09-30 03:46:03,15.75889,18.68167,18.165,44.04945,77.28161,326.6908,33.73148,31110.61
2021-09-30 03:47:03,16.38833,21.13167,20.52611,52.68,77.90612,327.2841,32.77264,31110.61
2021-09-30 03:48:03,16.11611,21.80945,21.04167,57.67722,78.25908000000001,327.8212,32.23093,31110.61
2021-09-30 03:49:03,17.05944,23.68056,23.02611,61.437780000000004,78.58825,328.0026,32.05458,31110.61
2021-09-30 03:50:03,16.265,23.42278,22.82,63.935,78.76344,328.1638,31.77791,31110.61
2021-09-30 03:51:03,17.57111,25.19333,24.54945,65.875,79.25652,328.2065,32.10904,31110.61
2021-09-30 03:52:06,16.092779999999998,24.21167,23.82222,67.28166,79.3655,328.3978,31.744329999999998,31110.61
2021-09-30 03:53:06,18.25222,26.291659999999997,25.60833,68.17721999999999,79.65454,328.3592,32.630140000000004,31110.61
2021-09-30 03:54:06,16.19056,25.11111,25.03611,69.03389,79.69083,328.5657,31.69097,31110.61
2021-09-30 03:55:06,18.14445,26.458890000000004,25.76555,69.53166,80.20145,328.4504,32.88364,31110.61
2021-09-30 03:56:06,16.74333,25.92833,25.920560000000002,70.10777,80.15515,328.6132,31.72798,31110.61
2021-09-30 03:57:06,17.38833,25.907220000000002,25.317220000000002,70.36667,80.31043000000001,328.5718,32.57352,31110.61
2021-09-30 03:58:06,18.10555,27.296670000000002,27.054440000000003,70.78555,80.7434,328.4694,31.73667,31110.61
2021-09-30 03:59:09,16.47833,25.495,25.27611,70.83278,80.67329000000001,328.6647,31.71394,31110.61
2021-09-30 04:00:09,18.90778,27.74277,27.214440000000003,71.165,81.13391999999999,328.5419,32.6901,31110.61
2021-09-30 04:01:09,16.22389,25.71944,25.72167,71.35110999999999,81.04137,328.7071,31.75522,31110.61
2021-09-30 04:02:09,18.84611,27.58778,26.96445,71.55,81.35556,328.6407,32.57502,31110.61
2021-09-30 04:03:09,16.69667,26.30167,26.392220000000002,71.74611999999999,81.29907,328.8711,31.68983,31110.61
2021-09-30 04:04:09,18.203329999999998,26.94111,26.34555,71.68888000000001,81.61333,328.7173,32.87455,31110.61
2021-09-30 04:05:12,17.355,27.01833,27.128890000000002,71.94,81.62080999999999,328.7495,31.70025,31110.61
2021-09-30 04:06:12,17.48611,26.4,25.89722,71.85110999999999,81.63834,328.8073,32.56582,31110.61
2021-09-30 04:07:12,18.41667,27.878890000000002,27.68833,72.10001,82.12023,328.6432,32.05679,31110.61
2021-09-30 04:08:12,16.54,25.87889,25.76555,72.00833,81.92121999999999,328.8636,31.81095,31110.61
2021-09-30 04:09:12,19.15944,28.14445,27.623890000000003,72.20444,82.31285,328.7448,32.71938,31110.61
2021-09-30 04:10:15,16.362779999999997,26.0,26.12167,72.29111,82.1839,328.816,31.70358,31110.61
2021-09-30 04:11:15,19.00555,27.861109999999996,27.252779999999998,72.21778,82.36299,328.6825,32.53465,31110.61
2021-09-30 04:12:15,16.76389,19.435,28.038890000000002,66.31778,227.8724,231.1652,0.29728000000000004,31110.61
2021-09-30 04:13:15,18.54278,19.337220000000002,28.75778,60.166669999999996,228.0226,228.8423,0.29125500000000004,31110.61
2021-09-30 04:14:15,16.822779999999998,24.71167,25.46667,71.215,81.9762,329.2376,31.546909999999997,32303.61
2021-09-30 04:15:15,17.66111,26.58278,26.665,71.105,81.87103,329.09,32.5675,32303.61
2021-09-30 04:16:18,16.37556,26.04945,26.58555,71.36667,81.81356,329.2102,31.76544,32303.61
2021-09-30 04:17:18,18.30111,27.201109999999996,27.05167,71.28278,82.01996,329.0713,32.643,32303.61
2021-09-30 04:18:18,16.80722,26.412779999999998,26.83778,71.60001,81.74475,329.2165,31.669140000000002,32303.61
2021-09-30 04:19:18,18.07722,26.89445,26.606109999999997,71.47944,82.04374,329.1065,32.70929,32303.61
2021-09-30 04:20:18,17.68167,27.325,27.68833,71.83278,82.13638,329.0675,31.70066,32303.61
2021-09-30 04:21:21,17.13389,26.16778,26.113889999999998,71.8539,82.07381,329.159,31.68188,32303.61
2021-09-30 04:22:21,18.83333,28.07222,28.036109999999997,71.85889,82.40044,328.9473,32.78369,32303.61
2021-09-30 04:23:21,16.39111,25.88944,26.16,71.69112,82.24531999999999,329.0198,31.61093,32303.61
2021-09-30 04:24:21,19.21611,28.085559999999997,27.76555,71.96889,82.56696,328.8122,32.48827,32303.61
2021-09-30 04:25:21,16.65833,26.356109999999997,26.73222,71.95555999999999,82.49564000000001,328.9161,31.634629999999998,32303.61
2021-09-30 04:26:21,18.61222,27.40222,27.002779999999998,71.99776999999999,82.7936,328.6482,32.70874,32303.61
2021-09-30 04:27:24,17.16722,26.889440000000004,27.33778,72.22278,82.72462,328.8335,31.740679999999998,32303.61
2021-09-30 04:28:24,18.11611,26.93334,26.58,72.34055,82.98371,328.717,32.7805,32303.61
2021-09-30 04:29:24,18.03389,27.68611,27.92555,72.17834,83.07629,328.5821,31.70685,32303.61
2021-09-30 04:30:24,16.83333,26.077779999999997,26.15,72.22778000000001,82.88863,328.6458,31.637970000000003,32303.61
2021-09-30 04:31:24,19.11833,28.235,27.979440000000004,72.20723000000001,83.17023,328.5157,32.84887,32303.61
2021-09-30 04:32:24,16.40111,26.02889,26.340559999999996,72.17834,83.07263,328.5821,31.52598,32303.61
2021-09-30 04:33:27,19.203329999999998,28.106109999999997,27.752779999999998,72.20444,83.32044,328.437,32.54502,32303.61
2021-09-30 04:34:27,16.66889,26.373890000000003,26.696109999999997,72.29111,83.12888000000001,328.4757,31.69342,32303.61
2021-09-30 04:35:27,18.64555,27.477220000000003,27.05167,72.18611,83.40924,328.3779,32.63281,32303.61
2021-09-30 04:36:27,17.329439999999998,27.093329999999998,27.446109999999997,72.42721999999999,83.25535,328.4569,31.72415,32303.61
2021-09-30 04:37:27,17.91778,26.80445,26.47444,72.48222,83.50941,328.3977,32.689659999999996,32303.61
2021-09-30 04:38:27,18.35,27.94333,28.036109999999997,72.40334,83.54945,328.3853,31.942840000000004,32303.61
2021-09-30 04:39:27,16.68167,26.05445,26.075,72.34834000000001,83.36046999999999,328.403,31.59771,32303.61
2021-09-30 04:40:30,19.136670000000002,28.271109999999997,27.98222,72.53166999999999,83.72966,328.229,33.014340000000004,32303.61
2021-09-30 04:41:30,16.406670000000002,26.05944,26.288890000000002,72.495,83.49319,328.3492,31.622809999999998,32303.61
2021-09-30 04:42:30,19.19833,28.10333,27.683329999999998,72.56555,83.75219,328.1465,32.53733,32303.61
2021-09-30 04:43:30,16.773889999999998,26.51333,26.80945,72.72556,83.58326,328.3078,31.69727,32303.61
2021-09-30 04:44:30,18.48333,27.34556,26.912779999999998,72.52889,83.93243000000001,328.1351,32.74961,32303.61
2021-09-30 04:45:33,17.386110000000002,27.15,27.41778,72.64944,83.68581999999999,328.2744,31.60993,32303.61
2021-09-30 04:46:33,17.953889999999998,26.861109999999996,26.46445,72.655,83.94996,328.1466,32.650859999999994,32303.61
2021-09-30 04:47:33,18.20611,27.85833,27.951109999999996,72.67555,84.01510999999999,328.1011,32.22157,32303.61
2021-09-30 04:48:33,16.66111,26.03111,26.05944,72.64166999999999,83.79854,328.1302,31.53353,32303.61
2021-09-30 04:49:33,19.21611,28.24278,27.856109999999997,72.75944,84.05378,327.9512,32.67373,32303.61
2021-09-30 04:50:36,16.40389,26.093329999999998,26.29389,72.70168000000001,83.86105,328.0914,31.58952,32303.61
2021-09-30 04:51:36,19.14944,28.05166,27.51833,72.73611,84.08385,327.8906,32.54195,32303.61
2021-09-30 04:52:36,16.83333,26.59556,26.75,73.01056,83.96376,328.0787,31.6873,32303.61
2021-09-30 04:53:36,18.357779999999998,27.24278,26.69333,73.09445,84.16521,327.845,32.72905,32303.61
2021-09-30 04:54:36,17.66333,27.433329999999998,27.554440000000003,72.96889,84.06004,327.9398,31.567829999999997,32303.61
2021-09-30 04:55:36,17.57611,26.58778,26.23722,72.825,84.07506,327.8538,32.62166,32303.61
2021-09-30 04:56:39,18.39111,27.96167,27.89722,72.88,84.35048,327.6908,32.608579999999996,32303.61
2021-09-30 04:57:39,16.59389,26.03611,26.03389,72.81444,84.1727,327.821,31.69335,32303.61
2021-09-30 04:58:39,19.262220000000003,28.25556,27.74778,72.94556,84.45303,327.7112,32.64539,32303.61
2021-09-30 04:59:39,16.48333,26.214440000000003,26.368890000000004,72.97389,84.17771,327.811,31.518,32303.61
2021-09-30 05:00:39,19.06222,27.99,27.39722,73.06334,84.52566,327.5872,32.55169,32303.61
2021-09-30 05:01:39,16.94389,26.72167,26.83278,73.25166999999999,84.34668,327.7382,31.74868,32303.61
2021-09-30 05:02:39,18.20833,27.11611,26.55722,72.83778000000001,84.53438,327.6084,32.70946,32303.61
2021-09-30 05:03:42,17.691670000000002,27.479440000000004,27.58,73.26222,84.52689000000001,327.6548,31.7289,32303.61
2021-09-30 05:04:42,17.558329999999998,26.575,26.11111,73.32222,84.51061,327.6046,32.57547,32303.61
2021-09-30 05:05:42,18.60722,28.136670000000002,27.9,73.12056,84.67204,327.5045,32.713570000000004,32303.61
2021-09-30 05:06:42,16.537779999999998,26.03611,26.01056,73.30112,84.39299,327.6258,31.77347,32303.61
2021-09-30 05:07:42,19.24944,28.24778,27.69111,73.18333,84.74221999999999,327.4904,32.72767,32303.61
2021-09-30 05:08:45,16.49111,26.22167,26.32,73.18889,84.55190999999999,327.5443,31.678409999999996,32303.61
2021-09-30 05:09:45,19.02611,27.958890000000004,27.368890000000004,73.02389000000001,84.84864,327.3669,32.63245,32303.61
2021-09-30 05:10:45,16.920560000000002,26.719440000000002,26.840559999999996,73.34334,84.59326,327.4844,31.628190000000004,32303.61
2021-09-30 05:11:45,18.28056,27.19111,26.533890000000003,73.31721999999999,84.79965,327.3432,32.85133,32303.61
2021-09-30 05:12:45,17.815,27.593329999999998,27.636670000000002,73.25667,84.85861,327.3617,31.64725,32303.61
2021-09-30 05:13:48,17.59667,26.655,26.19334,73.20721999999999,84.72966,327.4243,32.5374,32303.61
2021-09-30 05:14:48,18.60722,28.15223,27.878890000000002,73.31944,84.95618,327.2341,32.63057,32303.61
2021-09-30 05:15:48,16.54,26.067220000000002,26.00555,73.25445,84.69215,327.3065,31.632720000000003,32303.61
2021-09-30 05:16:48,19.25722,28.26555,27.708890000000004,73.30389,84.93743,327.1265,32.81856,32303.61
2021-09-30 05:17:48,16.52444,26.31444,26.40222,73.12611,84.80223000000001,327.248,31.697770000000002,32303.61
2021-09-30 05:18:51,19.05667,27.98722,27.37667,73.38,85.07383,327.0414,32.66277,32303.61
2021-09-30 05:19:51,16.920560000000002,26.706670000000003,26.843329999999998,73.36667,84.83855,327.195,31.613740000000004,32303.61
2021-09-30 05:20:51,18.29833,27.22444,26.60055,73.22556,85.01122,326.9612,32.66012,32303.61
2021-09-30 05:21:51,17.74833,27.51833,27.57,73.31721999999999,85.03387,327.0475,31.735970000000002,32303.61
2021-09-30 05:22:51,17.53,26.59556,26.10611,73.29333000000001,84.95496,327.0275,32.56276,32303.61
2021-09-30 05:23:51,18.71,28.18611,27.93833,73.25166999999999,85.11884,326.7972,32.73673,32303.61
2021-09-30 05:24:54,16.738329999999998,26.136670000000002,26.03111,73.20167,84.88734000000001,327.025,31.632659999999998,32303.61
2021-09-30 05:25:54,19.247220000000002,28.35833,27.86611,73.30945,85.11891999999999,326.7821,32.68013,32303.61
2021-09-30 05:26:54,16.48333,26.22445,26.309440000000002,73.27278000000001,85.03125,326.965,31.67675,32303.61
2021-09-30 05:27:54,18.99778,27.97167,27.407220000000002,73.30945,85.20772,326.7224,32.50435,32303.61
2021-09-30 05:28:54,16.90278,26.729440000000004,26.930559999999996,73.09445,85.00383000000001,326.8223,31.58826,32303.61
2021-09-30 05:29:54,18.47833,27.38167,26.781109999999998,73.09167,85.3091,326.6896,32.78782,32303.61
2021-09-30 05:30:57,17.442220000000002,27.27334,27.41,73.3511,85.16518,326.7133,31.75173,32303.61
2021-09-30 05:31:57,17.691670000000002,26.67555,26.25778,73.09722,85.1214,326.7534,32.54761,32303.61
2021-09-30 05:32:57,18.537779999999998,28.09555,27.92278,73.27278000000001,85.34176,326.621,32.0155,32303.61
2021-09-30 05:33:57,16.794439999999998,26.170560000000002,26.01333,73.22778000000001,84.97739,326.7086,31.646320000000003,32303.61
2021-09-30 05:34:57,19.272779999999997,28.368890000000004,27.848329999999997,73.34833,85.36174,326.5482,32.71751,32303.61
2021-09-30 05:35:57,16.51444,26.245,26.309440000000002,73.16501,85.1302,326.6544,31.63355,32303.61
2021-09-30 05:36:57,19.11056,28.036109999999997,27.428340000000002,73.23056,85.43306,326.4041,32.62918,32303.61
2021-09-30 05:37:57,16.93111,26.70389,26.81444,73.38,85.22779,326.6794,31.67013,32303.61
2021-09-30 05:38:57,18.345,27.26333,26.66778,73.21222,85.47438000000001,326.4105,32.69082,32303.61
2021-09-30 05:39:57,17.66333,27.45389,27.54389,73.21778,85.15643,326.5757,31.51827,32303.61
2021-09-30 05:40:57,17.59667,26.63445,26.19611,73.22556,85.19521,326.5296,32.57253,32303.61
2021-09-30 05:41:57,18.65055,28.136670000000002,27.93611,73.20944,85.5169,326.4034,32.72399,32303.61
2021-09-30 05:42:57,16.64278,26.12389,26.01556,73.06056,85.21275,326.4543,31.49438,32303.61
2021-09-30 05:44:00,19.29055,28.350559999999998,27.83,73.10221999999999,85.57698,326.3152,32.7103,32303.61
2021-09-30 05:45:00,16.47833,26.17555,26.235,73.23611,85.27415,326.3993,31.624540000000003,32303.61
2021-09-30 05:46:00,19.07722,28.01833,27.451109999999996,73.30112,85.64209,326.1915,32.592209999999994,32303.61
2021-09-30 05:47:00,16.81778,26.598329999999997,26.771109999999997,73.20444,85.40167,326.3603,31.663429999999998,32303.61
2021-09-30 05:48:00,18.56833,27.443340000000003,26.80445,72.97945,85.64459000000001,326.0766,32.5719,32303.61
2021-09-30 05:49:00,17.48333,27.26833,27.415,73.18611,85.43048,326.2726,31.569209999999998,32303.61
2021-09-30 05:50:00,17.77167,26.783890000000003,26.26333,72.95555999999999,85.4668,326.3081,32.422940000000004,32303.61
2021-09-30 05:51:00,18.33444,27.948890000000002,27.840559999999996,73.00556,85.62326,326.0939,31.652340000000002,32303.61
2021-09-30 05:52:00,16.83833,26.15,26.00555,72.93723,85.3829,326.1924,31.634190000000004,32303.61
2021-09-30 05:53:00,19.175,28.31222,27.843329999999998,73.03667,85.73838,326.0658,32.64164,32303.61
2021-09-30 05:54:03,16.45778,26.08778,26.17834,72.995,85.55944000000001,326.1128,31.63317,32303.61
2021-09-30 05:55:03,19.15444,28.090559999999996,27.559440000000002,73.02389000000001,85.72594000000001,325.9597,32.37709,32303.61
2021-09-30 05:56:03,16.70222,26.44111,26.590559999999996,73.13110999999999,85.4343,326.0863,31.5888,32303.61
2021-09-30 05:57:03,18.68667,27.559440000000002,26.96667,72.88499,85.80726999999999,325.855,32.74669,32303.61
2021-09-30 05:58:03,17.31111,27.10833,27.24,72.995,85.5407,325.9948,31.56946,32303.61
2021-09-30 05:59:06,17.86167,26.81444,26.343329999999998,72.87444,85.62699,325.9237,32.49759,32303.61
2021-09-30 06:00:06,18.15944,27.80722,27.752779999999998,73.03667,85.79729,325.8087,31.569340000000004,32303.61
2021-09-30 06:01:06,16.97445,26.20889,25.96444,73.02665999999999,85.64324,325.9109,31.52539,32303.61
2021-09-30 06:02:06,19.08278,28.283890000000003,27.840559999999996,73.03445,85.8498,325.7809,32.69192,32303.61
2021-09-30 06:03:06,16.435,26.077779999999997,26.17278,72.9639,85.55945,325.8298,31.524890000000003,32303.61
2021-09-30 06:04:06,19.04167,27.97444,27.42278,73.05277,85.84354,325.6957,32.50404,32303.61
2021-09-30 06:05:06,16.715,26.479440000000004,26.662779999999998,73.01611,85.63826,325.8847,31.570320000000002,32303.61
2021-09-30 06:06:09,18.70722,27.577779999999997,26.97167,72.85611,85.93867,325.6457,32.72377,32303.61
2021-09-30 06:07:09,17.17278,26.958890000000004,27.123890000000003,73.03667,85.56066,325.781,31.62412,32303.61
2021-09-30 06:08:09,18.00778,26.930559999999996,26.448890000000002,72.85110999999999,85.75971,325.7195,32.55523,32303.61
2021-09-30 06:09:09,18.051660000000002,27.71445,27.698890000000002,72.83778000000001,85.97366,325.6455,31.71875,32303.61
2021-09-30 06:10:09,16.995,26.235,26.05722,72.73833,85.66462,325.7484,31.58255,32303.61
2021-09-30 06:11:12,18.884439999999998,28.21445,27.9,72.90055,85.87737,325.5404,32.62243,32303.61
2021-09-30 06:12:12,16.517220000000002,26.02611,26.02334,72.78833,85.70586999999999,325.6434,31.5811,32303.61
2021-09-30 06:13:12,19.22389,28.139440000000004,27.58,72.92721999999999,85.92741,325.5246,32.50329,32303.61
2021-09-30 06:14:12,16.57611,26.291659999999997,26.448890000000002,72.97166,85.71463,325.6221,31.59474,32303.61
2021-09-30 06:15:12,18.802220000000002,27.67278,27.059440000000002,72.97166,85.93743,325.4066,32.58461,32303.61
2021-09-30 06:16:12,17.11611,26.87167,27.077779999999997,73.13389000000001,85.6408,325.6995,31.60567,32303.61
2021-09-30 06:17:15,18.308889999999998,27.19111,26.590559999999996,72.98222,85.76345,325.562,32.815870000000004,32303.61
2021-09-30 06:18:15,17.74333,27.477220000000003,27.58778,72.98722,85.84111,325.5733,31.75775,32303.61
2021-09-30 06:19:15,17.265,26.373890000000003,26.03389,72.85611,85.69841,325.5468,32.35918,32303.61
2021-09-30 06:20:15,18.797220000000003,28.18611,27.894440000000003,73.04222,86.01869,325.348,32.65977,32303.61
2021-09-30 06:21:15,16.49667,26.00555,25.96667,72.94556,85.80228000000001,325.5355,31.76854,32303.61
2021-09-30 06:22:15,19.226670000000002,28.19111,27.68055,73.05,86.00624,325.3467,32.55373,32303.61
2021-09-30 06:23:15,16.635,26.378890000000002,26.49277,72.98222,85.75719000000001,325.4306,31.638379999999998,32303.61
2021-09-30 06:24:18,18.75333,27.662779999999998,27.077779999999997,72.825,86.01254,325.2252,32.622279999999996,32303.61
2021-09-30 06:25:18,17.07722,26.87167,27.02611,72.95333000000001,85.77466,325.3892,31.613020000000002,32303.61
2021-09-30 06:26:18,18.23944,27.14722,26.58778,72.86389,85.96125,325.2491,32.76675,32303.61
2021-09-30 06:27:18,17.86167,27.57,27.65222,72.95056,86.14643000000001,325.1564,31.61335,32303.61
2021-09-30 06:28:18,16.805,26.09556,25.93833,72.95056,85.89986999999999,325.2643,31.73852,32303.61
2021-09-30 06:29:21,19.00777,28.25556,27.83555,72.94278,86.03503,325.0688,32.77205,32303.61
2021-09-30 06:30:21,16.488889999999998,26.02611,26.10611,72.84333000000001,85.8999,325.2415,31.73753,32303.61
2021-09-30 06:31:21,19.24444,28.180559999999996,27.628890000000002,73.00556,86.14263000000001,325.1227,32.546820000000004,32303.61
2021-09-30 06:32:21,16.802220000000002,26.49778,26.60055,72.94,85.84857,325.1964,31.526909999999997,32303.61
2021-09-30 06:33:21,18.39111,27.25,26.678340000000002,72.88223,86.2027,325.0216,32.81227,32303.61
2021-09-30 06:34:21,17.63778,27.350559999999998,27.469440000000002,72.9639,85.85481999999999,325.3394,31.63717,32303.61
2021-09-30 06:35:24,17.81778,26.788890000000002,26.273329999999998,72.79611,85.86480999999999,325.209,32.685320000000004,32303.61
2021-09-30 06:36:24,18.26778,27.87667,27.79389,72.9639,86.00126999999999,325.1016,32.67799,32303.61
2021-09-30 06:37:24,16.51444,25.95889,25.9,72.88778,85.72591,325.2191,31.70693,32303.61
2021-09-30 06:38:24,19.20055,28.15223,27.58555,72.78556,86.02122,325.0629,32.766529999999996,32303.61
2021-09-30 06:39:24,16.48611,26.22445,26.31444,72.9639,85.82855,325.1175,31.81349,32303.61
2021-09-30 06:40:27,19.04889,27.95389,27.35833,72.86389,86.15018,324.9297,32.8862,32303.61
2021-09-30 06:41:27,16.920560000000002,26.63445,26.763340000000003,72.99221999999999,85.83473000000001,325.1065,31.78075,32303.61
2021-09-30 06:42:27,18.01056,26.93334,26.356109999999997,72.92944,85.97495,324.9074,32.93575,32303.61
2021-09-30 06:43:27,17.974439999999998,27.65222,27.67056,72.90334,86.08759,324.8973,32.00269,32303.61
2021-09-30 06:44:27,17.293329999999997,26.4,26.05944,72.80112,85.87354,325.0065,32.49115,32303.61
2021-09-30 06:45:27,18.83833,28.180559999999996,27.85333,72.84834000000001,86.18149,324.8497,32.74865,32303.61
2021-09-30 06:46:27,16.421670000000002,26.02889,26.113889999999998,72.90055,85.89737,324.9664,31.694259999999996,32303.61
2021-09-30 06:47:30,19.20611,28.15223,27.60333,72.89278,86.26781,324.7421,32.703179999999996,32303.61
2021-09-30 06:48:30,16.61222,26.348340000000004,26.485,73.07333,86.04253,324.8537,31.89205,32303.61
2021-09-30 06:49:30,18.843329999999998,27.696109999999997,27.09556,72.71223,86.34919000000001,324.7222,32.81088,32303.61
